Date,2020-08-15T11:52:15.153

55,MedicalService3,false, 0.0,2684.0,0.0,25.0
55,MedicalService3,true,2.15,2684.0,20.0,0.0
55,DrugService,true,5.0,2704.0,5.0,25.0
55,AssistanceService,true,7.15

56,AlarmService3,true,0.0,2709.0,8.0,133.0
56,AssistanceService,true,0.0

57,MedicalService3,true,2.15,2717.0,20.0,33.0
57,DrugService,true,5.0,2737.0,5.0,33.0
57,AssistanceService,true,7.15

58,AlarmService3,true,0.0,2742.0,8.0,33.0
58,AssistanceService,true,0.0

59,MedicalService3,true,2.15,2750.0,20.0,33.0
59,DrugService,true,5.0,2770.0,5.0,33.0
59,AssistanceService,true,7.15

60,MedicalService3,true,2.15,2775.0,20.0,25.0
60,DrugService,true,5.0,2795.0,5.0,25.0
60,AssistanceService,true,7.15

61,MedicalService3,true,2.15,2800.0,20.0,25.0
61,AlarmService3,true,0.0,2820.0,8.0,78.0
61,AssistanceService,true,2.15

62,MedicalService3,true,2.15,2828.0,20.0,28.0
62,AlarmService3,true,0.0,2848.0,8.0,28.0
62,AssistanceService,true,2.15

63,MedicalService3,true,2.15,2856.0,20.0,28.0
63,DrugService,true,5.0,2876.0,5.0,81.0
63,AssistanceService,true,7.15

64,AlarmService3,true,0.0,2881.0,8.0,33.0
64,AssistanceService,true,0.0

65,MedicalService3,false, 0.0,2889.0,0.0,33.0
65,MedicalService3,true,2.15,2889.0,20.0,0.0
65,DrugService,true,5.0,2909.0,5.0,33.0
65,AssistanceService,true,7.15

66,AlarmService3,true,0.0,2914.0,8.0,33.0
66,AssistanceService,true,0.0

67,MedicalService3,false, 0.0,2922.0,0.0,33.0
67,MedicalService3,true,2.15,2922.0,20.0,0.0
67,AlarmService3,true,0.0,2942.0,8.0,28.0
67,AssistanceService,true,2.15

68,MedicalService3,true,2.15,2950.0,20.0,28.0
68,DrugService,true,5.0,2970.0,5.0,61.0
68,AssistanceService,true,7.15

69,MedicalService3,true,2.15,2975.0,20.0,25.0
69,DrugService,true,5.0,2995.0,5.0,25.0
69,AssistanceService,true,7.15

70,MedicalService3,true,2.15,3000.0,20.0,25.0
70,AlarmService3,false, 0.0,3020.0,0.0,78.0
70,AlarmService3,true,0.0,3020.0,8.0,0.0
70,AssistanceService,true,2.15

71,MedicalService3,true,2.15,3028.0,20.0,28.0
71,AlarmService3,true,0.0,3048.0,8.0,28.0
71,AssistanceService,true,2.15

72,MedicalService3,true,2.15,3056.0,20.0,28.0
72,AlarmService3,false, 0.0,3076.0,0.0,28.0
72,AlarmService3,true,0.0,3076.0,8.0,0.0
72,AssistanceService,true,2.15

73,MedicalService3,true,2.15,3084.0,20.0,28.0
73,AlarmService3,true,0.0,3104.0,8.0,28.0
73,AssistanceService,true,2.15

74,MedicalService3,true,2.15,3112.0,20.0,28.0
74,AlarmService3,true,0.0,3132.0,8.0,28.0
74,AssistanceService,true,2.15

75,MedicalService3,true,2.15,3140.0,20.0,28.0
75,AlarmService3,true,0.0,3160.0,8.0,28.0
75,AssistanceService,true,2.15

76,MedicalService3,true,2.15,3168.0,20.0,28.0
76,AlarmService3,true,0.0,3188.0,8.0,28.0
76,AssistanceService,true,2.15

77,AlarmService3,true,0.0,3196.0,8.0,8.0
77,AssistanceService,true,0.0

78,AlarmService3,true,0.0,3204.0,8.0,8.0
78,AssistanceService,true,0.0

79,MedicalService3,true,2.15,3212.0,20.0,44.0
79,AlarmService3,true,0.0,3232.0,8.0,28.0
79,AssistanceService,true,2.15

80,AlarmService3,false, 0.0,3240.0,0.0,8.0
80,AlarmService3,false, 0.0,3240.0,0.0,0.0
80,AlarmService3,true,0.0,3240.0,8.0,0.0
80,AssistanceService,true,0.0

81,MedicalService3,false, 0.0,3248.0,0.0,36.0
81,MedicalService3,true,2.15,3248.0,20.0,0.0
81,DrugService,true,5.0,3268.0,5.0,273.0
81,AssistanceService,true,7.15

82,MedicalService3,false, 0.0,3273.0,0.0,25.0
82,MedicalService3,true,2.15,3273.0,20.0,0.0
82,AlarmService3,false, 0.0,3293.0,0.0,53.0
82,AlarmService3,true,0.0,3293.0,8.0,0.0
82,AssistanceService,true,2.15

83,MedicalService3,false, 0.0,3301.0,0.0,28.0
83,MedicalService3,true,2.15,3301.0,20.0,0.0
83,DrugService,true,5.0,3321.0,5.0,53.0
83,AssistanceService,true,7.15

84,MedicalService3,true,2.15,3326.0,20.0,25.0
84,DrugService,false, 0.0,3346.0,0.0,25.0
84,AssistanceService,false,2.15

85,AlarmService3,true,0.0,3346.0,8.0,53.0
85,AssistanceService,true,0.0

86,MedicalService3,true,2.15,3354.0,20.0,28.0
86,DrugService,true,5.0,3374.0,5.0,28.0
86,AssistanceService,true,7.15

87,MedicalService3,true,2.15,3379.0,20.0,25.0
87,DrugService,true,5.0,3399.0,5.0,25.0
87,AssistanceService,true,7.15

88,MedicalService3,true,2.15,3404.0,20.0,25.0
88,DrugService,true,5.0,3424.0,5.0,25.0
88,AssistanceService,true,7.15

89,MedicalService3,false, 0.0,3429.0,0.0,25.0
89,MedicalService3,true,2.15,3429.0,20.0,0.0
89,DrugService,true,5.0,3449.0,5.0,25.0
89,AssistanceService,true,7.15

90,MedicalService3,true,2.15,3454.0,20.0,25.0
90,AlarmService3,true,0.0,3474.0,8.0,128.0
90,AssistanceService,true,2.15

91,MedicalService3,true,2.15,3482.0,20.0,28.0
91,DrugService,true,5.0,3502.0,5.0,53.0
91,AssistanceService,true,7.15

92,MedicalService3,true,2.15,3507.0,20.0,25.0
92,AlarmService3,true,0.0,3527.0,8.0,53.0
92,AssistanceService,true,2.15

93,MedicalService3,true,2.15,3535.0,20.0,28.0
93,DrugService,true,5.0,3555.0,5.0,53.0
93,AssistanceService,true,7.15

94,MedicalService3,false, 0.0,3560.0,0.0,25.0
94,MedicalService3,true,2.15,3560.0,20.0,0.0
94,DrugService,true,5.0,3580.0,5.0,25.0
94,AssistanceService,true,7.15

95,MedicalService3,false, 0.0,3585.0,0.0,25.0
95,MedicalService3,false, 0.0,3585.0,0.0,0.0
95,MedicalService3,true,2.15,3585.0,20.0,0.0
95,AlarmService3,true,0.0,3605.0,8.0,78.0
95,AssistanceService,true,2.15

96,AlarmService3,true,0.0,3613.0,8.0,8.0
96,AssistanceService,true,0.0

97,MedicalService3,true,2.15,3621.0,20.0,36.0
97,AlarmService3,true,0.0,3641.0,8.0,28.0
97,AssistanceService,true,2.15

98,AlarmService3,false, 0.0,3649.0,0.0,8.0
98,AlarmService3,true,0.0,3649.0,8.0,0.0
98,AssistanceService,true,0.0

99,MedicalService3,true,2.15,3657.0,20.0,36.0
99,DrugService,true,5.0,3677.0,5.0,97.0
99,AssistanceService,true,7.15

100,MedicalService3,true,2.15,3682.0,20.0,25.0
100,AlarmService3,true,0.0,3702.0,8.0,53.0
100,AssistanceService,true,2.15

Date,2020-08-15T12:04:58.350

Date,2020-08-15T12:05:56.494

1,MedicalService2,true,14.0,3710.0,14.0,3710.0
1,DrugService,true,5.0,3724.0,5.0,3724.0
1,AssistanceService,true,19.0

2,MedicalService2,true,14.0,3729.0,14.0,19.0
2,AlarmService1,true,4.0,3743.0,3.0,3743.0
2,AssistanceService,true,18.0

3,MedicalService2,true,14.0,3746.0,14.0,17.0
3,DrugService,true,5.0,3760.0,5.0,36.0
3,AssistanceService,true,19.0

4,MedicalService2,true,14.0,3765.0,14.0,19.0
4,AlarmService1,true,4.0,3779.0,3.0,36.0
4,AssistanceService,true,18.0

5,MedicalService2,true,14.0,3782.0,14.0,17.0
5,DrugService,true,5.0,3796.0,5.0,36.0
5,AssistanceService,true,19.0

6,MedicalService2,true,14.0,3801.0,14.0,19.0
6,DrugService,true,5.0,3815.0,5.0,19.0
6,AssistanceService,true,19.0

7,MedicalService2,true,14.0,3820.0,14.0,19.0
7,AlarmService1,true,4.0,3834.0,3.0,55.0
7,AssistanceService,true,18.0

8,MedicalService2,true,14.0,3837.0,14.0,17.0
8,AlarmService1,true,4.0,3851.0,3.0,17.0
8,AssistanceService,true,18.0

9,MedicalService2,true,14.0,3854.0,14.0,17.0
9,DrugService,true,5.0,3868.0,5.0,53.0
9,AssistanceService,true,19.0

10,MedicalService2,true,14.0,3873.0,14.0,19.0
10,AlarmService1,true,4.0,3887.0,3.0,36.0
10,AssistanceService,true,18.0

11,MedicalService2,true,14.0,3890.0,14.0,17.0
11,DrugService,true,5.0,3904.0,5.0,36.0
11,AssistanceService,true,19.0

12,MedicalService2,true,14.0,3909.0,14.0,19.0
12,DrugService,true,5.0,3923.0,5.0,19.0
12,AssistanceService,true,19.0

13,MedicalService2,true,14.0,3928.0,14.0,19.0
13,AlarmService1,true,4.0,3942.0,3.0,55.0
13,AssistanceService,true,18.0

14,MedicalService2,true,14.0,3945.0,14.0,17.0
14,DrugService,true,5.0,3959.0,5.0,36.0
14,AssistanceService,true,19.0

15,MedicalService2,true,14.0,3964.0,14.0,19.0
15,AlarmService1,false, 0.0,3978.0,0.0,36.0
15,AlarmService1,true,4.0,3978.0,3.0,0.0
15,AssistanceService,true,18.0

16,MedicalService2,true,14.0,3981.0,14.0,17.0
16,DrugService,true,5.0,3995.0,5.0,36.0
16,AssistanceService,true,19.0

17,AlarmService1,true,4.0,4000.0,3.0,22.0
17,AssistanceService,true,4.0

18,MedicalService2,true,14.0,4003.0,14.0,22.0
18,DrugService,true,5.0,4017.0,5.0,22.0
18,AssistanceService,true,19.0

19,MedicalService2,true,14.0,4022.0,14.0,19.0
19,AlarmService1,false, 0.0,4036.0,0.0,36.0
19,AlarmService1,true,4.0,4036.0,3.0,0.0
19,AssistanceService,true,18.0

20,MedicalService2,true,14.0,4039.0,14.0,17.0
20,DrugService,true,5.0,4053.0,5.0,36.0
20,AssistanceService,true,19.0

21,AlarmService1,false, 0.0,4058.0,0.0,22.0
21,AlarmService1,true,4.0,4058.0,3.0,0.0
21,AssistanceService,true,4.0

22,MedicalService2,true,14.0,4061.0,14.0,22.0
22,DrugService,true,5.0,4075.0,5.0,22.0
22,AssistanceService,true,19.0

23,MedicalService2,true,14.0,4080.0,14.0,19.0
23,DrugService,true,5.0,4094.0,5.0,19.0
23,AssistanceService,true,19.0

24,MedicalService2,true,14.0,4099.0,14.0,19.0
24,DrugService,true,5.0,4113.0,5.0,19.0
24,AssistanceService,true,19.0

25,AlarmService1,true,4.0,4118.0,3.0,60.0
25,AssistanceService,true,4.0

26,AlarmService1,true,4.0,4121.0,3.0,3.0
26,AssistanceService,true,4.0

27,MedicalService2,true,14.0,4124.0,14.0,25.0
27,DrugService,true,5.0,4138.0,5.0,25.0
27,AssistanceService,true,19.0

28,MedicalService2,true,14.0,4143.0,14.0,19.0
28,DrugService,true,5.0,4157.0,5.0,19.0
28,AssistanceService,true,19.0

29,MedicalService2,true,14.0,4162.0,14.0,19.0
29,AlarmService1,true,4.0,4176.0,3.0,55.0
29,AssistanceService,true,18.0

30,MedicalService2,true,14.0,4179.0,14.0,17.0
30,DrugService,true,5.0,4193.0,5.0,36.0
30,AssistanceService,true,19.0

31,AlarmService1,true,4.0,4198.0,3.0,22.0
31,AssistanceService,true,4.0

32,MedicalService2,true,14.0,4201.0,14.0,22.0
32,AlarmService1,true,4.0,4215.0,3.0,17.0
32,AssistanceService,true,18.0

33,MedicalService2,true,14.0,4218.0,14.0,17.0
33,DrugService,true,5.0,4232.0,5.0,39.0
33,AssistanceService,true,19.0

34,AlarmService1,true,4.0,4237.0,3.0,22.0
34,AssistanceService,true,4.0

35,AlarmService1,true,4.0,4240.0,3.0,3.0
35,AssistanceService,true,4.0

36,MedicalService2,true,14.0,4243.0,14.0,25.0
36,AlarmService1,true,4.0,4257.0,3.0,17.0
36,AssistanceService,true,18.0

37,MedicalService2,true,14.0,4260.0,14.0,17.0
37,DrugService,true,5.0,4274.0,5.0,42.0
37,AssistanceService,true,19.0

38,AlarmService1,true,4.0,4279.0,3.0,22.0
38,AssistanceService,true,4.0

39,MedicalService2,true,14.0,4282.0,14.0,22.0
39,DrugService,true,5.0,4296.0,5.0,22.0
39,AssistanceService,true,19.0

40,MedicalService2,true,14.0,4301.0,14.0,19.0
40,DrugService,true,5.0,4315.0,5.0,19.0
40,AssistanceService,true,19.0

41,MedicalService2,true,14.0,4320.0,14.0,19.0
41,DrugService,true,5.0,4334.0,5.0,19.0
41,AssistanceService,true,19.0

42,MedicalService2,true,14.0,4339.0,14.0,19.0
42,AlarmService1,true,4.0,4353.0,3.0,74.0
42,AssistanceService,true,18.0

43,MedicalService2,true,14.0,4356.0,14.0,17.0
43,DrugService,true,5.0,4370.0,5.0,36.0
43,AssistanceService,true,19.0

44,AlarmService1,true,4.0,4375.0,3.0,22.0
44,AssistanceService,true,4.0

45,AlarmService1,true,4.0,4378.0,3.0,3.0
45,AssistanceService,true,4.0

46,MedicalService2,false, 0.0,4381.0,0.0,25.0
46,MedicalService2,true,14.0,4381.0,14.0,0.0
46,DrugService,true,5.0,4395.0,5.0,25.0
46,AssistanceService,true,19.0

47,MedicalService2,true,14.0,4400.0,14.0,19.0
47,AlarmService1,true,4.0,4414.0,3.0,36.0
47,AssistanceService,true,18.0

48,AlarmService1,true,4.0,4417.0,3.0,3.0
48,AssistanceService,true,4.0

Date,2020-08-15T13:53:48.554

Date,2020-08-15T13:53:48.554
49,AlarmService1,true,4.0,4434.0,3.0,17.0
49,AssistanceService,true,18.0

Date,2020-08-15T13:53:48.885

Date,2020-08-15T13:58:04.622

1,MedicalService2,true,14.0,0.0,14.0,0.0
1,DrugService,true,5.0,14.0,5.0,14.0
1,AssistanceService,true,19.0

2,MedicalService2,true,14.0,19.0,14.0,19.0
2,AlarmService1,true,4.0,33.0,3.0,33.0
2,AssistanceService,true,18.0

3,MedicalService2,true,14.0,36.0,14.0,17.0
3,AlarmService1,true,4.0,50.0,3.0,17.0
3,AssistanceService,true,18.0

4,MedicalService2,true,14.0,53.0,14.0,17.0
4,DrugService,true,5.0,67.0,5.0,53.0
4,AssistanceService,true,19.0

5,MedicalService2,true,14.0,72.0,14.0,19.0
5,DrugService,true,5.0,86.0,5.0,19.0
5,AssistanceService,true,19.0

6,AlarmService1,false, 0.0,91.0,0.0,41.0
6,AssistanceService,false,0.0

7,MedicalService2,true,14.0,91.0,14.0,19.0
7,DrugService,true,5.0,105.0,5.0,19.0
7,AssistanceService,true,19.0

8,AlarmService1,true,4.0,110.0,3.0,19.0
8,AssistanceService,true,4.0

9,AlarmService1,true,4.0,113.0,3.0,3.0
9,AssistanceService,true,4.0

10,AlarmService1,true,4.0,116.0,3.0,3.0
10,AssistanceService,true,4.0

11,MedicalService2,true,14.0,119.0,14.0,28.0
11,DrugService,true,5.0,133.0,5.0,28.0
11,AssistanceService,true,19.0

12,MedicalService2,false, 0.0,138.0,0.0,19.0
12,AssistanceService,false,0.0

13,MedicalService2,true,14.0,138.0,14.0,0.0
13,AlarmService1,true,4.0,152.0,3.0,36.0
13,AssistanceService,true,18.0

14,MedicalService2,true,14.0,155.0,14.0,17.0
14,AlarmService1,false, 0.0,169.0,0.0,17.0
14,AssistanceService,false,14.0

15,MedicalService2,true,14.0,169.0,14.0,14.0
15,DrugService,true,5.0,183.0,5.0,50.0
15,AssistanceService,true,19.0

16,MedicalService2,true,14.0,188.0,14.0,19.0
16,DrugService,true,5.0,202.0,5.0,19.0
16,AssistanceService,true,19.0

17,MedicalService2,true,14.0,207.0,14.0,19.0
17,DrugService,true,5.0,221.0,5.0,19.0
17,AssistanceService,true,19.0

18,AlarmService1,false, 0.0,226.0,0.0,57.0
18,AssistanceService,false,0.0

19,MedicalService2,true,14.0,226.0,14.0,19.0
19,DrugService,true,5.0,240.0,5.0,19.0
19,AssistanceService,true,19.0

20,MedicalService2,true,14.0,245.0,14.0,19.0
20,DrugService,true,5.0,259.0,5.0,19.0
20,AssistanceService,true,19.0

21,MedicalService2,true,14.0,264.0,14.0,19.0
21,DrugService,true,5.0,278.0,5.0,19.0
21,AssistanceService,true,19.0

22,MedicalService2,true,14.0,283.0,14.0,19.0
22,DrugService,true,5.0,297.0,5.0,19.0
22,AssistanceService,true,19.0

23,MedicalService2,true,14.0,302.0,14.0,19.0
23,DrugService,true,5.0,316.0,5.0,19.0
23,AssistanceService,true,19.0

24,AlarmService1,true,4.0,321.0,3.0,95.0
24,AssistanceService,true,4.0

25,MedicalService2,true,14.0,324.0,14.0,22.0
25,AlarmService1,true,4.0,338.0,3.0,17.0
25,AssistanceService,true,18.0

26,MedicalService2,true,14.0,341.0,14.0,17.0
26,DrugService,true,5.0,355.0,5.0,39.0
26,AssistanceService,true,19.0

27,AlarmService1,false, 0.0,360.0,0.0,22.0
27,AssistanceService,false,0.0

28,MedicalService2,true,14.0,360.0,14.0,19.0
28,DrugService,true,5.0,374.0,5.0,19.0
28,AssistanceService,true,19.0

29,MedicalService2,true,14.0,379.0,14.0,19.0
29,AlarmService1,true,4.0,393.0,3.0,33.0
29,AssistanceService,true,18.0

30,MedicalService2,true,14.0,396.0,14.0,17.0
30,AlarmService1,true,4.0,410.0,3.0,17.0
30,AssistanceService,true,18.0

31,MedicalService2,true,14.0,413.0,14.0,17.0
31,DrugService,true,5.0,427.0,5.0,53.0
31,AssistanceService,true,19.0

32,MedicalService2,true,14.0,432.0,14.0,19.0
32,AlarmService1,true,4.0,446.0,3.0,36.0
32,AssistanceService,true,18.0

33,MedicalService2,true,14.0,449.0,14.0,17.0
33,AlarmService1,true,4.0,463.0,3.0,17.0
33,AssistanceService,true,18.0

34,MedicalService2,true,14.0,466.0,14.0,17.0
34,DrugService,true,5.0,480.0,5.0,53.0
34,AssistanceService,true,19.0

35,AlarmService1,true,4.0,485.0,3.0,22.0
35,AssistanceService,true,4.0

36,MedicalService2,true,14.0,488.0,14.0,22.0
36,AlarmService1,true,4.0,502.0,3.0,17.0
36,AssistanceService,true,18.0

37,MedicalService2,false, 0.0,505.0,0.0,17.0
37,AssistanceService,false,0.0

38,AlarmService1,true,4.0,505.0,3.0,3.0
38,AssistanceService,true,4.0

39,AlarmService1,true,4.0,508.0,3.0,3.0
39,AssistanceService,true,4.0

40,MedicalService2,true,14.0,511.0,14.0,6.0
40,DrugService,true,5.0,525.0,5.0,45.0
40,AssistanceService,true,19.0

41,MedicalService2,true,14.0,530.0,14.0,19.0
41,DrugService,true,5.0,544.0,5.0,19.0
41,AssistanceService,true,19.0

42,AlarmService1,true,4.0,549.0,3.0,41.0
42,AssistanceService,true,4.0

43,MedicalService2,true,14.0,552.0,14.0,22.0
43,AlarmService1,true,4.0,566.0,3.0,17.0
43,AssistanceService,true,18.0

44,MedicalService2,true,14.0,569.0,14.0,17.0
44,DrugService,true,5.0,583.0,5.0,39.0
44,AssistanceService,true,19.0

45,MedicalService2,true,14.0,588.0,14.0,19.0
45,DrugService,true,5.0,602.0,5.0,19.0
45,AssistanceService,true,19.0

46,MedicalService2,true,14.0,607.0,14.0,19.0
46,AlarmService1,true,4.0,621.0,3.0,55.0
46,AssistanceService,true,18.0

47,MedicalService2,true,14.0,624.0,14.0,17.0
47,DrugService,true,5.0,638.0,5.0,36.0
47,AssistanceService,true,19.0

48,AlarmService1,true,4.0,643.0,3.0,22.0
48,AssistanceService,true,4.0

49,MedicalService2,true,14.0,646.0,14.0,22.0
49,AlarmService1,true,4.0,660.0,3.0,17.0
49,AssistanceService,true,18.0

50,MedicalService2,true,14.0,663.0,14.0,17.0
50,DrugService,true,5.0,677.0,5.0,39.0
50,AssistanceService,true,19.0

Date,2020-08-15T13:58:05.024

Date,2020-08-15T14:16:50.297

1,MedicalService2,false, 0.0,0.0,0.0,0.0
1,AssistanceService,false,0.0

2,MedicalService2,true,14.0,0.0,14.0,0.0
2,DrugService,true,5.0,14.0,5.0,14.0
2,AssistanceService,true,19.0

3,MedicalService2,true,14.0,19.0,14.0,19.0
3,DrugService,true,5.0,33.0,5.0,19.0
3,AssistanceService,true,19.0

4,MedicalService2,true,14.0,38.0,14.0,19.0
4,AlarmService1,true,4.0,52.0,3.0,52.0
4,AssistanceService,true,18.0

5,MedicalService2,true,14.0,55.0,14.0,17.0
5,DrugService,true,5.0,69.0,5.0,36.0
5,AssistanceService,true,19.0

6,MedicalService2,true,14.0,74.0,14.0,19.0
6,AlarmService1,true,4.0,88.0,3.0,36.0
6,AssistanceService,true,18.0

7,MedicalService2,true,14.0,91.0,14.0,17.0
7,DrugService,true,5.0,105.0,5.0,36.0
7,AssistanceService,true,19.0

8,MedicalService2,true,14.0,110.0,14.0,19.0
8,DrugService,true,5.0,124.0,5.0,19.0
8,AssistanceService,true,19.0

9,AlarmService1,true,4.0,129.0,3.0,41.0
9,AssistanceService,true,4.0

10,MedicalService2,true,14.0,132.0,14.0,22.0
10,AlarmService1,true,4.0,146.0,3.0,17.0
10,AssistanceService,true,18.0

11,MedicalService2,true,14.0,149.0,14.0,17.0
11,DrugService,true,5.0,163.0,5.0,39.0
11,AssistanceService,true,19.0

12,AlarmService1,true,4.0,168.0,3.0,22.0
12,AssistanceService,true,4.0

13,MedicalService2,true,14.0,171.0,14.0,22.0
13,AlarmService1,true,4.0,185.0,3.0,17.0
13,AssistanceService,true,18.0

14,MedicalService2,true,14.0,188.0,14.0,17.0
14,DrugService,true,5.0,202.0,5.0,39.0
14,AssistanceService,true,19.0

15,MedicalService2,true,14.0,207.0,14.0,19.0
15,DrugService,true,5.0,221.0,5.0,19.0
15,AssistanceService,true,19.0

16,MedicalService2,true,14.0,226.0,14.0,19.0
16,DrugService,true,5.0,240.0,5.0,19.0
16,AssistanceService,true,19.0

17,MedicalService2,true,14.0,245.0,14.0,19.0
17,DrugService,true,5.0,259.0,5.0,19.0
17,AssistanceService,true,19.0

18,MedicalService2,true,14.0,264.0,14.0,19.0
18,DrugService,true,5.0,278.0,5.0,19.0
18,AssistanceService,true,19.0

19,MedicalService2,true,14.0,283.0,14.0,19.0
19,DrugService,true,5.0,297.0,5.0,19.0
19,AssistanceService,true,19.0

20,MedicalService2,true,14.0,302.0,14.0,19.0
20,AlarmService1,true,4.0,316.0,3.0,131.0
20,AssistanceService,true,18.0

21,AlarmService1,true,4.0,319.0,3.0,3.0
21,AssistanceService,true,4.0

22,MedicalService2,true,14.0,322.0,14.0,20.0
22,DrugService,true,5.0,336.0,5.0,39.0
22,AssistanceService,true,19.0

23,MedicalService2,true,14.0,341.0,14.0,19.0
23,AlarmService1,true,4.0,355.0,3.0,36.0
23,AssistanceService,true,18.0

24,MedicalService2,true,14.0,358.0,14.0,17.0
24,DrugService,true,5.0,372.0,5.0,36.0
24,AssistanceService,true,19.0

25,AlarmService1,true,4.0,377.0,3.0,22.0
25,AssistanceService,true,4.0

26,AlarmService1,true,4.0,380.0,3.0,3.0
26,AssistanceService,true,4.0

27,MedicalService2,true,14.0,383.0,14.0,25.0
27,DrugService,true,5.0,397.0,5.0,25.0
27,AssistanceService,true,19.0

28,MedicalService2,true,14.0,402.0,14.0,19.0
28,AlarmService1,true,4.0,416.0,3.0,36.0
28,AssistanceService,true,18.0

29,MedicalService2,true,14.0,419.0,14.0,17.0
29,DrugService,true,5.0,433.0,5.0,36.0
29,AssistanceService,true,19.0

30,MedicalService2,true,14.0,438.0,14.0,19.0
30,DrugService,true,5.0,452.0,5.0,19.0
30,AssistanceService,true,19.0

31,AlarmService1,true,4.0,457.0,3.0,41.0
31,AssistanceService,true,4.0

32,AlarmService1,true,4.0,460.0,3.0,3.0
32,AssistanceService,true,4.0

33,MedicalService2,false, 0.0,463.0,0.0,25.0
33,AssistanceService,false,0.0

34,AlarmService1,true,4.0,463.0,3.0,3.0
34,AssistanceService,true,4.0

35,MedicalService2,true,14.0,466.0,14.0,3.0
35,DrugService,true,5.0,480.0,5.0,28.0
35,AssistanceService,true,19.0

36,MedicalService2,true,14.0,485.0,14.0,19.0
36,DrugService,true,5.0,499.0,5.0,19.0
36,AssistanceService,true,19.0

37,AlarmService1,true,4.0,504.0,3.0,41.0
37,AssistanceService,true,4.0

38,MedicalService2,true,14.0,507.0,14.0,22.0
38,AlarmService1,true,4.0,521.0,3.0,17.0
38,AssistanceService,true,18.0

39,MedicalService2,true,14.0,524.0,14.0,17.0
39,DrugService,true,5.0,538.0,5.0,39.0
39,AssistanceService,true,19.0

40,MedicalService2,true,14.0,543.0,14.0,19.0
40,AlarmService1,false, 0.0,557.0,0.0,36.0
40,AssistanceService,false,14.0

41,MedicalService2,true,14.0,557.0,14.0,14.0
41,DrugService,true,5.0,571.0,5.0,33.0
41,AssistanceService,true,19.0

42,MedicalService2,true,14.0,576.0,14.0,19.0
42,AlarmService1,true,4.0,590.0,3.0,33.0
42,AssistanceService,true,18.0

43,MedicalService2,true,14.0,593.0,14.0,17.0
43,DrugService,true,5.0,607.0,5.0,36.0
43,AssistanceService,true,19.0

44,MedicalService2,true,14.0,612.0,14.0,19.0
44,DrugService,true,5.0,626.0,5.0,19.0
44,AssistanceService,true,19.0

45,MedicalService2,true,14.0,631.0,14.0,19.0
45,AlarmService1,true,4.0,645.0,3.0,55.0
45,AssistanceService,true,18.0

46,MedicalService2,true,14.0,648.0,14.0,17.0
46,DrugService,true,5.0,662.0,5.0,36.0
46,AssistanceService,true,19.0

47,AlarmService1,true,4.0,667.0,3.0,22.0
47,AssistanceService,true,4.0

48,MedicalService2,true,14.0,670.0,14.0,22.0
48,AlarmService1,true,4.0,684.0,3.0,17.0
48,AssistanceService,true,18.0

49,MedicalService2,true,14.0,687.0,14.0,17.0
49,AlarmService1,true,4.0,701.0,3.0,17.0
49,AssistanceService,true,18.0

50,MedicalService2,true,14.0,704.0,14.0,17.0
50,AlarmService1,false, 0.0,718.0,0.0,17.0
